Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
162.1994,GROUND,0.2500,-4.0011,8.5906,-3.1774,-4.9200,8.4600,-2.8500,-0.6500,0.0800,-0.0800,102.3125,-26.5625,-109.0000,-4.3900,8.2800,-2.8600,-12.9195,-10.2196,0.0031,-109.0000
162.2359,GROUND,-0.5000,-5.2956,7.8453,-3.6873,-5.0300,7.6400,-3.1900,-0.3000,-0.3500,-0.0600,103.3750,-28.8125,-111.3750,-4.7200,7.9900,-3.1300,-13.2745,-10.7711,-0.4533,-111.3750
162.2719,GROUND,-1.0000,-5.6486,7.7276,-4.0403,-5.8100,7.8300,-3.4000,-0.7700,0.1400,0.0200,105.0625,-31.5625,-115.0000,-5.1400,7.5600,-3.5300,-13.6284,-11.3310,-0.9349,-115.0000
162.3055,GROUND,-2.1875,-6.5116,6.9823,-4.1188,-6.4500,6.6100,-3.8300,-1.0000,-0.5600,0.0300,106.9375,-33.7500,-118.3125,-5.4400,7.1700,-3.8600,-13.8121,-12.3332,-1.8774,-118.3125
162.3411,GROUND,-0.5000,-6.8647,6.0409,-5.0602,-6.8700,6.0000,-4.8600,-1.1200,-0.7000,-0.6000,110.5625,-36.5625,-123.8750,-5.8400,6.5300,-4.3900,-14.4637,-11.7142,-1.1740,-123.8750
162.3769,GROUND,-0.1875,-7.1000,5.4525,-5.2564,-6.7200,5.4200,-4.3600,-0.5800,-0.4900,0.4700,114.9375,-38.6875,-129.2500,-6.1300,5.9200,-4.8400,-14.8339,-11.3839,-0.6986,-129.2500
162.4101,GROUND,-0.5625,-7.2177,4.6680,-5.3348,-6.9000,4.7300,-4.7000,-0.4600,-0.4700,0.5400,123.4375,-41.8750,-137.1875,-6.5400,4.9500,-5.3600,-15.0239,-11.5822,-0.7684,-137.1875
162.4462,GROUND,1.4375,-7.3746,3.9619,-5.2956,-6.6800,3.8600,-4.4700,0.1800,-0.3300,1.1200,131.5000,-44.4375,-143.1250,-6.8700,4.1900,-5.6000,-15.0720,-10.5060,0.4700,-143.1250
162.4814,GROUND,-0.5625,-6.5116,3.0597,-5.5702,-6.0800,3.3000,-4.6600,1.0900,-0.1300,1.0600,139.9375,-47.0000,-149.0000,-7.2600,3.1900,-5.7500,-15.2605,-11.4117,-0.3135,-149.0000
162.5149,GROUND,-0.5000,-6.5901,2.3144,-5.4133,-6.2200,2.5000,-4.7700,1.1800,-0.1700,1.2900,149.9375,-49.7500,-156.6250,-7.4800,2.5000,-5.8100,-15.2354,-11.8077,-0.5794,-156.6250
162.5492,GROUND,-0.3125,-6.4724,1.7260,-5.3348,-5.5100,1.7900,-4.4200,2.1100,-0.1000,1.4200,156.0625,-51.0625,-162.0000,-7.6500,1.7100,-5.8700,-15.1772,-11.9234,-0.5722,-162.0000
162.5854,GROUND,-0.9375,-6.6293,0.9022,-5.8840,-6.3700,0.8900,-5.4600,1.2800,-0.3300,0.5300,162.1875,-51.3125,-168.3750,-7.6500,1.2200,-6.0000,-15.4945,-12.4298,-0.9641,-168.3750
162.6212,GROUND,1.3750,-6.6685,0.2354,-6.3547,-5.8700,0.5200,-5.4400,1.6500,-0.2800,0.7700,165.8125,-50.1875,-172.5000,-7.4700,0.6900,-6.3000,-15.9063,-11.3165,0.3550,-172.5000
162.6543,GROUND,0.1250,-6.5116,-0.1177,-6.3547,-6.3300,0.0100,-6.1000,0.9500,-0.6400,1.5000,169.8125,-47.8125,-176.5625,-7.2600,0.3900,-6.5700,-16.0639,-11.7723,0.0589,-176.5625
162.6895,GROUND,0.4375,-7.2177,-1.0591,-7.2569,-6.6800,-0.6800,-6.7600,0.3400,-0.8500,0.0600,171.8750,-45.8125,-178.5000,-6.9500,0.1000,-6.9000,-16.6816,-11.8616,0.1372,-178.5000
162.7258,GROUND,-1.5000,-6.7862,-0.7845,-7.6100,-6.1300,-0.7400,-6.5000,0.9400,-0.8400,0.2200,173.3125,-43.5000,179.5625,-6.7500,-0.0400,-7.1100,-17.1360,-13.1659,-1.0459,179.5625
162.7594,GROUND,-0.4375,-6.9431,-1.5298,-9.1006,-6.9600,-1.6400,-9.1200,-0.3800,-1.4800,-1.8500,172.6250,-42.0625,178.7500,-6.5100,-0.1900,-7.3200,-18.2305,-13.1329,-0.8424,178.7500
162.7958,GROUND,-0.1250,-7.2177,-2.1182,-8.7083,-6.7400,-1.7200,-7.4400,-0.4900,-1.2300,0.3300,171.9375,-40.3750,177.8125,-6.3500,-0.2800,-7.4600,-18.4061,-13.0472,-0.5652,177.8125
162.8310,GROUND,-1.6250,-7.3354,-1.5691,-7.6884,-6.8500,-1.2000,-6.6600,-0.6200,-0.9000,0.9000,171.4375,-39.4375,177.6875,-6.2300,-0.2900,-7.5600,-17.8431,-14.0107,-1.3967,177.6875
162.8642,GROUND,-1.6875,-6.9431,-1.3337,-7.7669,-6.1500,-0.9100,-7.3700,0.0000,-0.8100,0.0100,171.0000,-38.4375,178.5625,-6.1000,-0.1800,-7.6700,-17.6765,-14.5044,-1.7648,178.5625
162.8991,GROUND,-0.5625,-6.6685,-1.8829,-8.7475,-6.0800,-1.6500,-7.9700,-0.0600,-1.5900,-0.2300,171.1875,-37.8125,179.5000,-5.9700,-0.0100,-7.7700,-18.2187,-14.0805,-1.2032,179.5000
162.9353,GROUND,-0.0625,-6.2370,-1.5298,-8.6691,-5.6000,-1.0700,-8.0300,0.3300,-1.1100,-0.1100,171.9375,-36.5625,-179.0625,-5.8400,0.1200,-7.8700,-18.3773,-13.7204,-0.6662,-179.0625
162.9697,GROUND,-0.3125,-4.9033,-0.9807,-8.9829,-4.4800,-0.5700,-8.3300,1.2000,-0.8400,-0.3500,172.5000,-35.4375,-178.0625,-5.6800,0.2600,-7.9800,-18.6320,-13.8535,-0.6164,-178.0625
163.0030,GROUND,-0.8750,-3.7265,-0.7061,-9.1398,-3.6500,-0.5400,-9.2600,1.8800,-0.8800,-1.1800,172.6875,-34.1250,-177.6250,-5.5000,0.3200,-8.1100,-18.8263,-14.3734,-0.9678,-177.6250
163.0390,GROUND,0.1250,-3.8050,-0.8238,-10.0028,-3.8000,-0.6500,-8.7800,1.5900,-0.8300,-0.6000,172.3750,-33.3750,-178.6875,-5.4000,0.1800,-8.1800,-19.4337,-14.0552,-0.4744,-178.6875
163.0753,GROUND,-0.1875,-4.8249,-0.7061,-9.6497,-4.7000,-0.3900,-8.7600,0.4800,-0.3900,-0.4400,171.5000,-31.1875,179.6875,-5.0700,-0.0300,-8.3800,-19.4476,-14.2489,-0.4757,179.6875
163.1097,GROUND,-0.5625,-5.2564,-0.0785,-10.2381,-4.9700,0.2900,-9.5600,-0.2800,0.3800,-0.9500,170.6875,-28.5625,179.3750,-4.6900,-0.0800,-8.6100,-19.8166,-14.6885,-0.7268,179.3750
163.1461,GROUND,0.0625,-4.9426,0.0785,-10.0028,-4.4400,0.3100,-8.8700,-0.1200,0.2100,-0.0700,169.7500,-24.8125,-179.4375,-4.1100,0.0800,-8.8900,-19.8120,-14.5739,-0.4265,-179.4375
163.1819,GROUND,-0.3125,-4.3542,-0.0785,-9.4928,-4.0300,0.1600,-8.2800,-0.3400,-0.1500,0.7900,169.1250,-22.1250,-177.9375,-3.6900,0.3100,-9.0700,-19.4952,-14.8642,-0.5374,-177.9375
163.2149,GROUND,-0.3125,-4.0011,0.0392,-8.9437,-3.8700,0.3100,-9.4200,-0.8000,-0.2200,-0.5100,168.3125,-19.5000,-176.5000,-3.2700,0.5500,-9.2200,-19.0347,-15.0810,-0.5921,-176.5000
163.2499,GROUND,0.3125,-4.5895,0.3138,-10.3558,-3.8700,0.3100,-9.4200,-0.9100,0.0300,-0.6700,168.1250,-18.6250,-176.1875,-3.1300,0.6100,-9.2700,-19.7315,-14.8926,-0.2144,-176.1875
163.2837,GROUND,-1.8750,-3.9227,0.1961,-10.7481,-3.6900,0.3100,-10.3000,-0.5200,-0.2400,-1.0300,168.3125,-18.8125,-176.5000,-3.2200,0.5100,-9.2400,-20.2404,-16.2359,-1.4482,-176.5000
163.3171,GROUND,-2.1250,-3.4912,-0.6669,-10.6696,-3.3200,-0.6000,-9.9400,0.2700,-1.0200,-0.3500,168.4375,-20.5625,-178.0625,-3.4400,0.3000,-9.1700,-20.3862,-17.0013,-2.0873,-178.0625
163.3518,GROUND,-0.3125,-3.4519,-1.1376,-10.4343,-3.4500,-1.0200,-9.7700,0.2000,-1.1400,-0.6700,168.3125,-21.8750,-179.1875,-3.7000,0.0800,-9.0700,-20.2961,-16.2493,-1.1988,-179.1875
163.3881,GROUND,-0.6250,-4.4718,-1.5298,-10.9834,-3.8200,-1.0900,-10.3100,0.2100,-1.0900,-0.8100,168.8750,-22.7500,-179.6875,-3.7900,0.0400,-9.0400,-20.6012,-16.2583,-1.0497,-179.6875
163.4227,GROUND,-1.3750,-3.3735,-1.1376,-9.4144,-3.0300,-0.7100,-8.1700,0.7600,-0.7300,0.8600,169.8750,-22.7500,-179.8125,-3.7900,0.0200,-9.0400,-19.7482,-16.7892,-1.4567,-179.8125
163.4556,GROUND,-0.3125,-3.4519,-0.7845,-9.1006,-3.4400,-0.2600,-8.6100,0.0500,-0.1200,0.5200,171.3125,-21.8125,179.8125,-3.6400,-0.0200,-9.1000,-19.2282,-16.4189,-0.9554,179.8125
163.4905,GROUND,-1.3125,-4.1972,-0.1569,-8.9044,-3.9700,0.2300,-7.6400,-0.4800,0.2700,1.5100,172.5000,-20.8750,179.6875,-3.4900,-0.0400,-9.1600,-18.9086,-16.9526,-1.4039,179.6875
163.5267,GROUND,-0.1875,-4.2757,0.6669,-8.2768,-4.4500,1.4700,-7.4200,-1.0200,1.5500,1.7600,173.9375,-20.5625,179.3750,-3.4400,-0.0900,-9.1800,-18.3984,-16.5012,-0.8509,179.3750
163.5602,GROUND,-0.6875,-5.4917,2.1182,-9.2183,-5.0400,2.3800,-9.2700,-1.4000,2.4900,-0.1700,174.7500,-21.8125,179.2500,-3.6400,-0.1100,-9.1000,-18.7855,-16.6969,-0.9717,179.2500
163.5963,GROUND,1.0000,-4.5111,0.9414,-10.3166,-4.1200,0.7200,-9.8400,0.3100,0.0400,-0.6800,175.5625,-23.8750,179.0625,-3.9700,-0.1400,-8.9600,-19.6119,-15.7627,0.0427,179.0625
163.6332,GROUND,0.5000,-3.5696,-0.7453,-9.8851,-3.3200,-0.7300,-8.6300,0.7800,-0.5400,0.2600,176.0000,-24.6875,178.6875,-4.1000,-0.1900,-8.9000,-19.6611,-15.8214,0.1350,178.6875
163.6661,GROUND,-1.1875,-3.1381,-1.2160,-8.5122,-3.0400,-0.8900,-7.7200,1.0000,-0.5000,1.2000,176.3125,-24.3125,178.2500,-4.0400,-0.2700,-8.9200,-18.8316,-16.9538,-0.9094,178.2500
163.7013,GROUND,-0.2500,-3.3735,-0.9022,-8.7083,-3.4900,-0.5500,-8.1300,0.4100,-0.2200,0.8500,176.2500,-23.4375,177.8750,-3.9000,-0.3300,-8.9800,-18.6357,-16.8329,-0.7235,177.8750
163.7376,GROUND,-0.6875,-4.4718,-0.8630,-10.4735,-4.2300,-0.5800,-9.6300,-0.5700,-0.2400,-1.6700,176.0625,-22.5000,177.3750,-3.7500,-0.4000,-9.0400,-19.6520,-17.1144,-0.9160,177.3750
163.7715,GROUND,0.1250,-4.4718,-0.8630,-12.1995,-3.9900,-0.5500,-11.0300,-0.3000,-0.1400,-1.9500,175.8125,-22.0625,177.3750,-3.6800,-0.4000,-9.0700,-21.1067,-16.8422,-0.4755,177.3750
163.8049,GROUND,-1.9375,-3.6088,-0.8630,-10.4735,-3.1500,-0.8100,-9.3000,0.4800,-0.4300,-0.2100,175.3750,-21.7500,177.6875,-3.6300,-0.3600,-9.1000,-20.5960,-18.1137,-1.6290,177.6875
163.8412,GROUND,0.1250,-2.5497,-1.7260,-8.8652,-3.2900,-1.4200,-6.5700,0.3200,-1.0600,2.5300,175.0000,-21.6250,177.6875,-3.6100,-0.3600,-9.1000,-19.4065,-17.3254,-0.7655,177.6875
163.8771,GROUND,0.5625,-4.5503,-1.5298,-9.9243,-4.4200,-1.1800,-8.6700,-0.8000,-0.8200,0.4300,174.5000,-21.5625,177.7500,-3.6000,-0.3500,-9.1100,-19.6068,-16.8304,-0.1477,177.7500
163.9108,GROUND,-0.5000,-4.1188,-1.2160,-9.8459,-3.4200,-0.3100,-9.1300,0.1600,0.0400,-0.0100,174.3125,-21.4375,177.6875,-3.5800,-0.3600,-9.1200,-19.6350,-17.3712,-0.5966,177.6875
163.9466,GROUND,-0.6875,-3.6088,-1.0983,-9.7674,-3.3800,-0.9500,-8.9400,-0.0100,-1.0200,-0.0600,174.3125,-21.1250,177.3750,-3.5400,-0.4100,-9.1300,-19.5973,-17.7367,-0.8871,177.3750
163.9823,GROUND,0.9375,-3.9619,-1.7260,-9.8851,-3.5300,-0.9400,-8.5300,-0.0300,-0.5000,0.6100,174.3750,-20.8750,177.2500,-3.5000,-0.4300,-9.1400,-19.6554,-16.9508,0.0414,177.2500
164.0155,GROUND,0.5000,-3.6873,-0.8238,-7.9238,-3.3400,-0.4100,-6.6500,0.1600,0.0800,2.4900,174.5000,-21.1250,176.5000,-3.5300,-0.5500,-9.1300,-18.4655,-16.9686,0.1001,176.5000
164.0515,GROUND,0.6250,-3.6088,-2.5105,-10.6304,-3.6200,-1.6500,-10.4400,-0.0200,-0.9400,-1.3500,174.7500,-21.4375,175.5000,-3.5900,-0.7100,-9.0900,-19.6838,-16.9495,0.2073,175.5000
164.0866,GROUND,-1.3750,-3.8050,-1.6083,-11.1796,-3.3000,-0.9100,-9.8600,0.2500,-0.1800,-0.7500,175.0000,-21.3125,175.3750,-3.5400,-0.7200,-9.1100,-20.4889,-18.2161,-1.0023,175.3750
164.1200,GROUND,-0.3125,-3.2166,-0.8630,-10.4343,-3.0000,-0.5800,-9.6800,0.4000,-0.0500,-0.5500,175.0625,-21.0000,175.5000,-3.5100,-0.7000,-9.1200,-20.3355,-18.1199,-0.8095,175.5000
164.1553,GROUND,0.4375,-3.7658,-1.3337,-10.3950,-3.6900,-1.0900,-9.2800,-0.1700,-0.4000,-0.1500,174.8125,-21.0000,175.6875,-3.5200,-0.6700,-9.1200,-20.2525,-17.6622,-0.2698,175.6875
164.1917,GROUND,-0.2500,-4.1188,-1.4514,-9.2575,-3.7100,-1.0400,-7.9300,-0.1700,-0.3900,1.1800,174.7500,-21.1250,175.8750,-3.5300,-0.6400,-9.1200,-19.5180,-17.9575,-0.4934,175.8750
164.2272,GROUND,0.3125,-3.6481,-1.6475,-8.5122,-3.6800,-1.1100,-8.0300,-0.1300,-0.4600,1.0900,174.7500,-21.1250,175.8750,-3.5400,-0.6500,-7.8400,-18.7767,-17.7532,-0.2084,175.8750
164.2602,GROUND,-0.8125,-4.0403,-1.0983,-9.3359,-3.7200,-0.8000,-8.6200,0.0000,-0.1500,0.5000,174.7500,-20.9375,175.8750,-3.5000,-0.6500,-9.1300,-19.0028,-18.3975,-0.8230,175.8750
164.2951,GROUND,-0.5000,-3.5304,-1.2945,-9.6105,-3.2300,-1.0800,-9.0900,0.1800,-0.4400,0.0700,174.7500,-20.3750,176.0000,-3.3800,-0.6200,-9.1800,-19.2588,-18.4712,-0.8682,176.0000
164.3313,GROUND,-0.8125,-3.4127,-1.3729,-10.2774,-3.1400,-1.0500,-9.6500,0.1900,-0.4600,-0.5000,174.8125,-19.3125,176.3125,-3.2500,-0.5800,-9.2300,-19.7687,-18.7183,-1.0663,176.3125
164.3649,GROUND,0.5000,-3.1774,-1.1376,-10.5520,-2.7000,-0.7800,-9.7200,0.4200,-0.2300,-0.4400,174.8750,-18.5625,176.6250,-3.1000,-0.5300,-9.2800,-20.1330,-18.0421,-0.3346,176.6250
164.4015,GROUND,0.2500,-2.9420,-1.3337,-10.1597,-2.8900,-0.9500,-9.3200,0.1500,-0.4500,-0.0200,175.1250,-18.0625,176.8750,-3.0400,-0.5000,-9.3000,-20.0298,-17.9902,-0.2055,176.8750
164.4368,GROUND,-0.8125,-3.2166,-1.2945,-9.9636,-3.2000,-1.0400,-9.0300,-0.1600,-0.5500,0.2700,175.1875,-18.0000,177.0000,-3.0300,-0.4800,-9.3100,-19.8694,-18.6545,-0.8157,177.0000
164.4703,GROUND,-0.5625,-3.3735,-1.2553,-9.5713,-3.2100,-0.7800,-8.7900,-0.1200,-0.2500,0.5900,175.2500,-18.1250,177.0000,-3.0500,-0.4700,-9.3000,-19.5655,-18.7892,-0.8984,177.0000
164.5049,GROUND,-0.9375,-3.4519,-1.1376,-9.4928,-3.2500,-1.1400,-8.6100,-0.2100,-0.6700,0.6900,166.8125,-18.0625,177.0625,-3.0300,-0.4700,-9.3100,-19.4010,-19.0899,-1.1790,177.0625
164.5413,GROUND,0.1250,-2.9812,-1.4122,-9.5321,-2.6800,-0.8500,-9.0300,-0.0100,-0.2600,-0.1200,166.8125,-17.6250,177.3125,-2.9700,-0.4300,-9.3300,-19.3622,-18.5690,-0.5993,177.3125
164.5752,GROUND,-2.5000,-3.0204,-0.9807,-10.3558,-2.6800,-0.8500,-9.0300,0.0900,-0.2500,-0.5100,166.8125,-17.1875,177.5625,-2.9000,-0.3900,-9.3500,-19.8570,-19.9503,-2.0221,177.5625
164.6074,GROUND,0.0000,-2.9028,-0.9414,-10.4735,-2.6300,-0.7000,-9.6000,0.2200,-0.3200,-0.2200,166.8750,-16.8750,177.6875,-2.8500,-0.3600,-9.3700,-20.1181,-18.9889,-1.0169,177.6875
164.6435,GROUND,0.1250,-2.8635,-1.2160,-9.9243,-2.8000,-0.8400,-9.1000,0.0500,-0.4800,0.2600,166.9375,-16.9375,177.7500,-2.8500,-0.3600,-9.3700,-19.8786,-18.5550,-0.5589,177.7500
164.6806,GROUND,-0.4375,-3.0989,-1.0199,-9.9243,-2.9700,-0.7000,-9.3000,-0.1100,-0.3400,0.0600,167.0000,-16.9375,177.8750,-2.8500,-0.3400,-9.3700,-19.7873,-18.7654,-0.7144,177.8750
164.7138,GROUND,-1.0625,-3.0989,-0.9807,-9.9636,-2.7700,-0.6100,-9.1700,0.0700,-0.2600,0.2000,167.0000,-16.8750,177.8750,-2.8500,-0.3400,-9.3700,-19.7767,-19.2621,-1.1789,177.8750
164.7485,GROUND,-0.6875,-2.9812,-0.9807,-9.9243,-2.8800,-0.6700,-9.1600,-0.0300,-0.3200,0.2100,166.8750,-16.8750,177.8125,-2.8500,-0.3500,-9.3700,-19.7483,-19.2384,-1.1220,177.8125
164.7835,GROUND,-0.3125,-3.0597,-0.9022,-9.8066,-2.9000,-0.5900,-9.0800,-0.0500,-0.2200,0.2800,166.8125,-16.8750,177.7500,-2.8500,-0.3600,-9.3700,-19.6647,-19.0191,-0.8628,177.7500
164.8183,GROUND,-0.8750,-3.0204,-0.9022,-10.0028,-2.7900,-0.5700,-9.3200,0.0600,-0.2000,0.0400,166.8125,-16.8750,177.6875,-2.8500,-0.3700,-9.3700,-19.7540,-19.3047,-1.1276,177.6875
164.8543,GROUND,-0.5625,-3.0204,-0.7453,-10.0420,-2.8200,-0.5400,-9.3900,0.0200,-0.1600,-0.0100,166.8125,-16.8750,177.6875,-2.8400,-0.3700,-9.3700,-19.8123,-19.2314,-1.0226,177.6875
164.8890,GROUND,0.7500,-2.9420,-0.9414,-10.0028,-2.7700,-0.6100,-9.1800,0.0700,-0.2200,0.1900,166.7500,-16.8125,177.6250,-2.8400,-0.3800,-9.3700,-19.8102,-18.4552,-0.1467,177.6250
164.9224,GROUND,-1.1875,-2.9812,-1.0591,-10.0420,-2.7800,-0.7600,-9.2900,0.0400,-0.3600,0.0500,166.6875,-16.7500,177.5625,-2.8300,-0.3900,-9.3700,-19.8340,-19.3748,-1.0430,177.5625
164.9570,GROUND,0.2500,-2.9028,-1.1768,-10.0812,-2.7100,-0.9000,-9.4000,0.1000,-0.4800,-0.0200,166.6250,-16.6875,177.4375,-2.8200,-0.4100,-9.3800,-19.8670,-18.8557,-0.4874,177.4375
164.9929,GROUND,-0.6875,-2.9812,-1.2160,-10.0420,-2.8000,-0.8600,-9.3200,0.0000,-0.4400,0.1000,166.6250,-16.6250,177.3125,-2.8100,-0.4300,-9.3800,-19.8556,-19.2566,-0.8504,177.3125
165.0262,GROUND,0.1250,-3.0597,-1.1376,-9.8066,-2.8400,-0.7900,-9.0800,-0.0300,-0.3400,0.2900,166.6250,-16.6875,177.1875,-2.8100,-0.4500,-9.3800,-19.7057,-18.9589,-0.4761,177.1875
165.0593,GROUND,1.8750,-2.9812,-1.0199,-9.9636,-2.7300,-0.6600,-9.2900,0.0800,-0.1900,0.0900,166.5625,-16.6875,177.1250,-2.8100,-0.4600,-9.3800,-19.7451,-17.7995,0.7513,177.1250
165.0953,GROUND,-0.6875,-2.9420,-0.8630,-10.0812,-2.7600,-0.5800,-9.3600,0.0500,-0.1100,0.0100,166.5625,-16.6875,177.1250,-2.8100,-0.4600,-9.3800,-19.8335,-18.9771,-0.3877,177.1250
165.1299,GROUND,0.8125,-2.9812,-0.8630,-10.0420,-2.7800,-0.6200,-9.2400,0.0200,-1.4300,0.1300,166.5625,-16.6875,177.0625,-2.8100,-0.4700,-9.3800,-19.8426,-18.5393,0.1278,177.0625
165.1636,GROUND,-0.4375,-2.9812,-0.9414,-10.0028,-2.7800,-0.6200,-9.2500,0.0200,-0.1500,0.1200,166.7500,-16.6875,177.0625,-2.8100,-0.4700,-9.3800,-19.8221,-19.1766,-0.4741,177.0625
165.1989,GROUND,0.3750,-2.9812,-0.9807,-10.0420,-2.7800,-0.7400,-9.2200,0.0300,-0.2600,0.1500,166.6875,-16.6875,177.0000,-2.8100,-0.4800,-9.3800,-19.8383,-18.9273,-0.1955,177.0000
165.2346,GROUND,-0.5625,-2.9420,-1.2160,-10.0028,-2.7800,-0.8500,-9.3200,0.0300,-0.3600,0.0500,166.6250,-16.6250,176.9375,-2.8100,-0.4900,-9.3800,-19.8204,-19.4300,-0.6726,176.9375
165.2691,GROUND,-0.5625,-2.9420,-1.1768,-10.0812,-2.7700,-0.8000,-9.3200,0.0400,-0.3000,0.0500,166.6250,-16.6250,176.8750,-2.8100,-0.5000,-9.3800,-19.8620,-19.6336,-0.8655,176.8750
165.3051,GROUND,1.2500,-2.9028,-1.0983,-10.0420,-2.7600,-0.7400,-9.2700,0.0400,-0.2300,0.1000,166.6875,-16.6250,176.8750,-2.8100,-0.5000,-9.3800,-19.8534,-18.5949,0.2106,176.8750
165.3404,GROUND,-0.3750,-2.9420,-1.0983,-9.9636,-2.7300,-0.7900,-9.2200,0.0700,-0.2700,0.1500,166.6875,-16.6250,176.8125,-2.8100,-0.5100,-9.3800,-19.8020,-19.2485,-0.4108,176.8125
165.3763,GROUND,0.7500,-2.9420,-1.0591,-10.0420,-2.7800,-0.7900,-9.3400,0.0200,-0.2800,0.0300,166.6875,-16.6250,176.8125,-2.8100,-0.5100,-9.3800,-19.8306,-18.8289,0.0811,176.8125
165.4095,GROUND,1.1250,-3.0597,-0.9807,-10.0420,-2.8400,-0.7100,-9.2200,-0.0200,-0.1900,0.1500,166.7500,-16.6875,176.8125,-2.8100,-0.5100,-9.3700,-19.8415,-18.4780,0.4866,176.8125
165.4453,GROUND,0.0625,-3.0204,-0.9807,-9.9243,-2.7900,-0.6800,-9.1500,0.0300,-0.1100,0.1900,166.7500,-16.6875,176.8125,-2.8200,-0.5100,-9.3700,-19.7732,-19.0170,-0.0119,176.8125
165.4785,GROUND,-0.4375,-3.0204,-0.8238,-9.9636,-2.8100,-0.4800,-9.2100,0.0100,0.0300,0.1600,166.8125,-16.7500,176.8125,-2.8200,-0.5100,-9.3700,-19.7713,-19.5462,-0.5174,176.8125
165.5117,GROUND,0.5000,-3.0204,-0.8238,-10.0420,-2.8300,-0.5000,-9.3300,0.0000,0.0100,0.0300,166.8125,-16.7500,176.8125,-2.8200,-0.5100,-9.3700,-19.8189,-19.2014,-0.1359,176.8125
165.5472,GROUND,-0.8750,-2.9812,-0.9022,-9.9636,-2.8300,-0.6200,-9.3000,0.0000,-0.1000,0.0700,166.8125,-16.7500,176.7500,-2.8200,-0.5200,-9.3700,-19.7888,-19.9289,-0.8556,176.7500
165.5823,GROUND,-0.6250,-2.9420,-1.0199,-10.0028,-2.7400,-0.7400,-9.3300,0.0800,-0.2100,0.0300,166.8125,-16.6875,176.6875,-2.8200,-0.5300,-9.3700,-19.8014,-20.0494,-0.9627,176.6875
165.6162,GROUND,-0.5625,-2.9812,-1.0591,-10.0420,-2.8000,-0.8400,-9.4200,0.0100,-0.3100,-0.0400,166.7500,-16.6875,176.6875,-2.8200,-0.5300,-9.3700,-19.8305,-20.0649,-0.9755,176.6875
165.6513,GROUND,-3.1250,-2.9812,-1.1768,-10.0028,-2.7900,-0.8100,-9.2900,0.0200,-0.2600,0.0800,166.7500,-16.6875,176.6250,-2.8100,-0.5400,-9.3700,-19.8177,-21.6565,-2.6032,176.6250
165.6872,GROUND,-0.5000,-2.9812,-1.0199,-10.0420,-2.7800,-0.7800,-9.4000,0.0300,-0.2300,-0.0300,166.7500,-16.6875,176.5625,-2.8100,-0.5500,-9.3700,-19.8364,-20.5527,-1.5689,176.5625
165.7235,GROUND,1.2500,-2.9420,-1.0591,-9.9636,-2.7900,-0.7400,-9.3200,0.0000,-0.1700,0.0600,166.7500,-16.6875,176.5625,-2.8100,-0.5500,-9.3700,-19.7950,-19.0470,-0.0612,176.5625
165.7589,GROUND,-1.1875,-2.9812,-0.9414,-10.0420,-2.7900,-0.6500,-9.3000,0.0200,-0.0900,0.0700,166.7500,-16.6875,176.5625,-2.8100,-0.5500,-9.3700,-19.8282,-20.0227,-1.0273,176.5625
165.7945,GROUND,-0.8125,-3.0597,-0.9022,-9.9636,-2.8800,-0.6400,-9.2500,-0.0400,-0.1000,0.1500,166.7500,-16.6875,176.5625,-2.8200,-0.5600,-9.3700,-19.7922,-20.1488,-1.1519,176.5625
165.8292,GROUND,-0.8125,-2.9420,-1.0199,-10.0028,-2.7700,-0.7200,-9.3500,0.0400,-0.1600,0.0200,166.7500,-16.6875,176.5625,-2.8100,-0.5600,-9.3700,-19.8027,-20.2051,-1.1889,176.5625
165.8623,GROUND,-0.6875,-2.9420,-1.0983,-10.1205,-2.7300,-0.7800,-9.4500,0.0800,-0.2200,-0.0700,166.7500,-16.6875,176.5000,-2.8100,-0.5600,-9.3700,-19.8794,-20.1605,-1.1432,176.5000
165.8979,GROUND,-2.0000,-2.9028,-1.2160,-10.0420,-2.7800,-0.8600,-9.2700,0.0300,-0.2900,0.0900,166.8125,-16.6875,176.5000,-2.8200,-0.5700,-9.3700,-19.8604,-20.9375,-1.9460,176.5000
165.9327,GROUND,-0.1875,-3.0204,-1.0983,-9.9243,-2.8100,-0.7700,-9.2900,0.0000,-0.2000,0.0800,166.8125,-16.6875,176.5000,-2.8200,-0.5700,-9.3700,-19.7801,-20.1392,-1.0999,176.5000
165.9659,GROUND,-0.4375,-2.9812,-1.0591,-10.0028,-2.7900,-0.7200,-9.3700,0.0200,-0.1600,-0.0100,166.9375,-16.7500,176.5000,-2.8200,-0.5600,-9.3700,-19.7980,-19.9990,-0.9466,176.5000
166.0009,GROUND,-1.1875,-2.9812,-1.0199,-10.0812,-2.8500,-0.6700,-9.3600,-0.0200,-0.1100,0.0000,166.9375,-16.7500,176.5625,-2.8300,-0.5600,-9.3700,-19.8535,-20.4064,-1.3614,176.5625
